InvoiceDate,Customer ID,Country
2010-02-11 10:13:00,12670.0,France
2010-02-11 10:25:00,15765.0,United Kingdom
2010-02-11 10:30:00,12567.0,France
2010-02-11 10:49:00,17696.0,United Kingdom
2010-02-11 11:24:00,17961.0,United Kingdom
2010-02-11 11:28:00,12682.0,France
2010-02-11 11:39:00,17961.0,United Kingdom
2010-02-11 11:42:00,13468.0,United Kingdom
2010-02-11 11:44:00,14115.0,United Kingdom
2010-02-11 11:45:00,17961.0,United Kingdom
2010-02-11 11:47:00,17961.0,United Kingdom
2010-02-11 11:53:00,12523.0,France
2010-02-11 11:55:00,15044.0,United Kingdom
2010-02-11 11:57:00,14451.0,United Kingdom
2010-02-11 11:59:00,14527.0,United Kingdom
2010-02-11 12:13:00,14527.0,United Kingdom
2010-02-11 12:17:00,12712.0,Germany
2010-02-11 12:18:00,15044.0,United Kingdom
2010-02-11 12:22:00,14451.0,United Kingdom
2010-02-11 12:23:00,15005.0,United Kingdom
2010-02-11 12:23:00,12835.0,United Kingdom
2010-02-11 12:24:00,16525.0,United Kingdom
2010-02-11 12:31:00,14072.0,United Kingdom
2010-02-11 12:36:00,16992.0,United Kingdom
2010-02-11 12:47:00,15738.0,United Kingdom
2010-02-11 13:03:00,15005.0,United Kingdom
2010-02-11 13:07:00,14301.0,United Kingdom
2010-02-11 13:10:00,17243.0,United Kingdom
2010-02-11 13:41:00,16918.0,United Kingdom
2010-02-11 13:44:00,17685.0,United Kingdom
2010-02-11 13:47:00,16125.0,United Kingdom
2010-02-11 13:51:00,16918.0,United Kingdom
2010-02-11 13:55:00,12677.0,France
2010-02-11 14:04:00,15874.0,United Kingdom
2010-02-11 14:17:00,13696.0,United Kingdom
2010-02-11 14:27:00,14190.0,United Kingdom
2010-02-11 14:48:00,15244.0,United Kingdom
2010-02-11 14:59:00,13288.0,United Kingdom
2010-02-11 15:01:00,13551.0,United Kingdom
2010-02-11 15:02:00,16839.0,United Kingdom
2010-02-11 15:02:00,14401.0,United Kingdom
2010-02-11 15:25:00,15291.0,United Kingdom
2010-02-11 15:29:00,14040.0,United Kingdom
2010-02-11 15:32:00,15807.0,United Kingdom
2010-02-11 16:16:00,18041.0,United Kingdom
2010-02-11 16:27:00,16978.0,United Kingdom
2010-02-11 16:33:00,16978.0,United Kingdom
2010-02-11 17:33:00,15061.0,United Kingdom
2010-02-11 17:34:00,13629.0,United Kingdom
2010-02-11 18:36:00,13291.0,United Kingdom
2010-02-11 18:43:00,13199.0,United Kingdom
2010-02-11 18:45:00,13199.0,United Kingdom
2010-02-11 18:46:00,16553.0,United Kingdom
2010-02-11 18:48:00,16553.0,United Kingdom
2010-02-12 10:06:00,14606.0,United Kingdom
2010-02-12 10:14:00,17675.0,United Kingdom
2010-02-12 10:21:00,14606.0,United Kingdom
2010-02-12 10:26:00,13815.0,Germany
2010-02-12 10:29:00,15755.0,United Kingdom
2010-02-12 10:45:00,16029.0,United Kingdom
2010-02-12 11:07:00,16895.0,United Kingdom
2010-02-12 11:50:00,16858.0,United Kingdom
2010-02-12 11:54:00,15293.0,United Kingdom
2010-02-12 12:04:00,18065.0,United Kingdom
2010-02-12 12:17:00,16873.0,United Kingdom
2010-02-12 12:19:00,12471.0,Germany
2010-02-12 12:21:00,16713.0,United Kingdom
2010-02-12 12:31:00,12471.0,Germany
2010-02-12 12:34:00,15504.0,United Kingdom
2010-02-12 12:51:00,16954.0,United Kingdom
2010-02-12 12:59:00,15633.0,United Kingdom
2010-02-12 13:22:00,12695.0,France
2010-02-12 13:27:00,13223.0,United Kingdom
2010-02-12 13:52:00,13027.0,United Kingdom
2010-02-12 14:00:00,12971.0,United Kingdom
2010-02-12 14:31:00,17226.0,United Kingdom
2010-02-12 14:34:00,17547.0,United Kingdom
2010-02-12 14:37:00,14415.0,United Kingdom
2010-02-12 14:46:00,14415.0,United Kingdom
2010-02-12 14:53:00,15278.0,United Kingdom
2010-02-12 14:54:00,15278.0,United Kingdom
2010-02-12 14:58:00,14103.0,United Kingdom
2010-02-12 15:24:00,17954.0,United Kingdom
2010-02-12 15:27:00,15288.0,United Kingdom
2010-02-12 15:46:00,12976.0,United Kingdom
2010-02-12 15:47:00,14827.0,United Kingdom
2010-02-12 15:51:00,17258.0,United Kingdom
2010-02-12 16:27:00,17955.0,United Kingdom
2010-02-12 17:16:00,15527.0,United Kingdom
2010-02-14 10:19:00,17029.0,United Kingdom
2010-02-14 11:04:00,13050.0,United Kingdom
2010-02-14 11:05:00,16822.0,United Kingdom
2010-02-14 11:14:00,16711.0,United Kingdom
2010-02-14 11:15:00,12422.0,Australia
2010-02-14 11:23:00,16560.0,United Kingdom
2010-02-14 11:24:00,15372.0,United Kingdom
2010-02-14 11:42:00,12748.0,United Kingdom
2010-02-14 11:52:00,13446.0,United Kingdom
2010-02-14 11:57:00,16608.0,United Kingdom
2010-02-14 12:06:00,15093.0,United Kingdom
2010-02-14 12:07:00,15965.0,United Kingdom
2010-02-14 12:09:00,14341.0,United Kingdom
2010-02-14 12:11:00,14341.0,United Kingdom
2010-02-14 12:15:00,17230.0,United Kingdom
2010-02-14 12:22:00,15561.0,United Kingdom
2010-02-14 12:22:00,13542.0,United Kingdom
2010-02-14 12:22:00,17108.0,United Kingdom
2010-02-14 12:28:00,15965.0,United Kingdom
2010-02-14 12:36:00,15425.0,United Kingdom
2010-02-14 12:37:00,12989.0,United Kingdom
2010-02-14 12:38:00,15538.0,United Kingdom
2010-02-14 12:49:00,18077.0,United Kingdom
2010-02-14 12:49:00,16136.0,United Kingdom
2010-02-14 12:50:00,12872.0,United Kingdom
2010-02-14 12:52:00,12872.0,United Kingdom
2010-02-14 12:57:00,15795.0,United Kingdom
2010-02-14 12:58:00,15795.0,United Kingdom
2010-02-14 12:59:00,13421.0,United Kingdom
2010-02-14 13:17:00,13587.0,United Kingdom
2010-02-14 13:26:00,14156.0,EIRE
2010-02-14 13:37:00,14970.0,United Kingdom
2010-02-14 13:38:00,14970.0,United Kingdom
2010-02-14 13:39:00,15272.0,United Kingdom
2010-02-14 13:40:00,15260.0,United Kingdom
2010-02-14 14:10:00,17285.0,United Kingdom
2010-02-14 14:35:00,12867.0,United Kingdom
2010-02-14 14:38:00,16713.0,United Kingdom
2010-02-14 14:45:00,13421.0,United Kingdom
2010-02-14 14:54:00,13421.0,United Kingdom
2010-02-14 14:54:00,17340.0,United Kingdom
2010-02-14 15:13:00,13421.0,United Kingdom
2010-02-14 15:22:00,17841.0,United Kingdom
2010-02-14 15:27:00,16838.0,United Kingdom
2010-02-14 15:30:00,15964.0,United Kingdom
2010-02-14 15:38:00,14869.0,United Kingdom
2010-02-14 15:47:00,14909.0,United Kingdom
2010-02-14 15:51:00,18179.0,United Kingdom
2010-02-14 16:04:00,14943.0,United Kingdom
2010-02-15 08:41:00,12426.0,Germany
2010-02-15 09:16:00,12665.0,Germany
2010-02-15 09:19:00,16225.0,United Kingdom
2010-02-15 09:20:00,14302.0,United Kingdom
2010-02-15 09:22:00,14911.0,EIRE
2010-02-15 09:48:00,14258.0,United Kingdom
2010-02-15 10:12:00,12391.0,Cyprus
2010-02-15 10:33:00,16422.0,United Kingdom
2010-02-15 10:43:00,16905.0,United Kingdom
2010-02-15 10:47:00,13408.0,United Kingdom
2010-02-15 10:47:00,15359.0,United Kingdom
2010-02-15 10:49:00,15769.0,United Kingdom
2010-02-15 10:56:00,17091.0,United Kingdom
2010-02-15 11:22:00,14282.0,United Kingdom
2010-02-15 11:39:00,14238.0,United Kingdom
2010-02-15 11:46:00,13225.0,United Kingdom
2010-02-15 11:50:00,13225.0,United Kingdom
2010-02-15 11:57:00,13902.0,Denmark
2010-02-15 12:05:00,12380.0,Belgium
2010-02-15 12:05:00,13081.0,United Kingdom
2010-02-15 12:10:00,16327.0,United Kingdom
2010-02-15 12:17:00,16027.0,United Kingdom
2010-02-15 12:29:00,12380.0,Belgium
2010-02-15 12:31:00,12380.0,Belgium
2010-02-15 12:36:00,16330.0,United Kingdom
2010-02-15 12:50:00,16225.0,United Kingdom
2010-02-15 12:54:00,14543.0,United Kingdom
2010-02-15 13:13:00,17136.0,United Kingdom
2010-02-15 13:14:00,15371.0,United Kingdom
2010-02-15 13:20:00,14680.0,United Kingdom
2010-02-15 13:20:00,16544.0,United Kingdom
2010-02-15 13:27:00,14527.0,United Kingdom
2010-02-15 13:27:00,16544.0,United Kingdom
2010-02-15 13:28:00,16544.0,United Kingdom
2010-02-15 13:29:00,16544.0,United Kingdom
2010-02-15 13:46:00,16860.0,United Kingdom
2010-02-15 14:47:00,17241.0,United Kingdom
2010-02-15 14:49:00,15311.0,United Kingdom
2010-02-15 15:00:00,15805.0,United Kingdom
2010-02-15 15:54:00,17442.0,United Kingdom
2010-02-15 16:45:00,12835.0,United Kingdom
2010-02-15 16:57:00,13089.0,United Kingdom
2010-02-15 17:00:00,13089.0,United Kingdom
2010-02-15 17:01:00,14911.0,EIRE
2010-02-15 17:01:00,13089.0,United Kingdom
2010-02-15 17:13:00,16858.0,United Kingdom
2010-02-15 17:17:00,15640.0,United Kingdom
2010-02-15 17:26:00,15640.0,United Kingdom
2010-02-16 08:44:00,17644.0,United Kingdom
2010-02-16 09:21:00,15323.0,United Kingdom
2010-02-16 09:38:00,17662.0,United Kingdom
2010-02-16 10:10:00,18172.0,United Kingdom
2010-02-16 10:11:00,13802.0,United Kingdom
2010-02-16 10:23:00,12472.0,Germany
2010-02-16 10:26:00,16098.0,United Kingdom
2010-02-16 10:28:00,14369.0,United Kingdom
2010-02-16 10:39:00,16359.0,United Kingdom
2010-02-16 10:40:00,14989.0,United Kingdom
2010-02-16 10:41:00,16584.0,United Kingdom
2010-02-16 10:44:00,15051.0,United Kingdom
2010-02-16 10:45:00,13381.0,United Kingdom
2010-02-16 10:55:00,14606.0,United Kingdom
2010-02-16 11:13:00,13407.0,United Kingdom
2010-02-16 11:25:00,15640.0,United Kingdom
2010-02-16 11:37:00,16940.0,United Kingdom
2010-02-16 11:58:00,17404.0,Sweden
2010-02-16 12:02:00,17171.0,United Kingdom
2010-02-16 12:06:00,16158.0,United Kingdom
2010-02-16 12:11:00,14669.0,United Kingdom
2010-02-16 12:13:00,17287.0,United Kingdom
2010-02-16 12:19:00,14669.0,United Kingdom
2010-02-16 12:22:00,14320.0,United Kingdom
2010-02-16 12:29:00,13397.0,United Kingdom
2010-02-16 12:30:00,17287.0,United Kingdom
2010-02-16 12:35:00,14639.0,United Kingdom
2010-02-16 12:39:00,12836.0,United Kingdom
2010-02-16 12:42:00,15372.0,United Kingdom
2010-02-16 12:44:00,17778.0,United Kingdom
2010-02-16 12:50:00,16940.0,United Kingdom
2010-02-16 12:59:00,12836.0,United Kingdom
2010-02-16 13:12:00,16525.0,United Kingdom
2010-02-16 13:16:00,17789.0,United Kingdom
2010-02-16 13:23:00,14466.0,United Kingdom
2010-02-16 13:30:00,15325.0,United Kingdom
2010-02-16 13:32:00,12960.0,United Kingdom
2010-02-16 13:33:00,15372.0,United Kingdom
2010-02-16 13:39:00,15680.0,United Kingdom
2010-02-16 13:49:00,13503.0,United Kingdom
2010-02-16 13:52:00,15372.0,United Kingdom
2010-02-16 13:53:00,14525.0,United Kingdom
2010-02-16 13:57:00,15078.0,United Kingdom
2010-02-16 14:03:00,13468.0,United Kingdom
2010-02-16 14:10:00,13503.0,United Kingdom
2010-02-16 14:11:00,13503.0,United Kingdom
2010-02-16 14:30:00,12972.0,United Kingdom
2010-02-16 14:30:00,15260.0,United Kingdom
2010-02-16 14:32:00,15311.0,United Kingdom
2010-02-16 14:32:00,13092.0,United Kingdom
2010-02-16 14:35:00,14113.0,United Kingdom
2010-02-16 14:35:00,13304.0,United Kingdom
2010-02-16 14:49:00,16701.0,United Kingdom
2010-02-16 15:13:00,13078.0,United Kingdom
2010-02-16 15:25:00,13089.0,United Kingdom
2010-02-16 15:27:00,17351.0,United Kingdom
2010-02-16 15:33:00,14911.0,EIRE
2010-02-16 15:35:00,16409.0,United Kingdom
2010-02-16 15:47:00,17931.0,United Kingdom
2010-02-16 15:54:00,13842.0,United Kingdom
2010-02-16 15:55:00,13842.0,United Kingdom
2010-02-16 15:56:00,13842.0,United Kingdom
2010-02-16 16:12:00,16911.0,United Kingdom
2010-02-16 16:30:00,14755.0,United Kingdom
2010-02-16 16:47:00,15662.0,United Kingdom
2010-02-16 16:50:00,17342.0,United Kingdom
2010-02-16 16:53:00,16774.0,United Kingdom
2010-02-16 17:47:00,14911.0,EIRE
2010-02-17 08:32:00,13728.0,United Kingdom
2010-02-17 08:47:00,14944.0,United Kingdom
2010-02-17 08:47:00,14465.0,United Kingdom
2010-02-17 08:49:00,14944.0,United Kingdom
2010-02-17 08:49:00,12645.0,Germany
2010-02-17 09:05:00,13659.0,United Kingdom
2010-02-17 09:43:00,17364.0,United Kingdom
2010-02-17 09:53:00,13901.0,United Kingdom
2010-02-17 10:04:00,14156.0,EIRE
2010-02-17 10:24:00,18285.0,United Kingdom
2010-02-17 10:37:00,13902.0,Denmark
2010-02-17 10:51:00,13902.0,Denmark
2010-02-17 11:05:00,14198.0,United Kingdom
2010-02-17 11:27:00,14732.0,United Kingdom
2010-02-17 11:29:00,14732.0,United Kingdom
2010-02-17 11:31:00,17888.0,United Kingdom
2010-02-17 11:40:00,14244.0,United Kingdom
2010-02-17 11:44:00,15002.0,United Kingdom
2010-02-17 11:49:00,17646.0,United Kingdom
2010-02-17 11:58:00,15911.0,United Kingdom
2010-02-17 12:03:00,15251.0,United Kingdom
2010-02-17 12:11:00,17560.0,United Kingdom
2010-02-17 12:12:00,17511.0,United Kingdom
2010-02-17 12:40:00,13613.0,United Kingdom
2010-02-17 13:06:00,13115.0,United Kingdom
2010-02-17 13:08:00,15244.0,United Kingdom
2010-02-17 13:10:00,14276.0,United Kingdom
2010-02-17 13:16:00,18092.0,United Kingdom
2010-02-17 13:17:00,17377.0,United Kingdom
2010-02-17 13:26:00,17377.0,United Kingdom
2010-02-17 13:39:00,17426.0,United Kingdom
2010-02-17 13:53:00,17075.0,United Kingdom
2010-02-17 14:01:00,14584.0,United Kingdom
2010-02-17 14:09:00,16447.0,United Kingdom
2010-02-17 14:24:00,17757.0,United Kingdom
2010-02-17 14:34:00,15061.0,United Kingdom
2010-02-17 14:35:00,12921.0,United Kingdom
2010-02-17 14:35:00,15768.0,United Kingdom
2010-02-17 14:39:00,14911.0,EIRE
2010-02-17 14:42:00,14911.0,EIRE
2010-02-17 14:43:00,16553.0,United Kingdom
2010-02-17 14:47:00,16938.0,United Kingdom
2010-02-17 14:47:00,13317.0,United Kingdom
2010-02-17 15:03:00,16928.0,United Kingdom
2010-02-17 15:11:00,18218.0,United Kingdom
2010-02-17 15:28:00,15640.0,United Kingdom
2010-02-17 15:41:00,16422.0,United Kingdom
2010-02-17 16:22:00,17511.0,United Kingdom
2010-02-17 16:23:00,17739.0,United Kingdom
2010-02-17 16:40:00,17858.0,United Kingdom
2010-02-17 16:43:00,13798.0,United Kingdom
2010-02-17 16:46:00,17230.0,United Kingdom
2010-02-17 16:55:00,17576.0,United Kingdom
2010-02-17 17:02:00,17858.0,United Kingdom
2010-02-18 08:49:00,14322.0,United Kingdom
2010-02-18 08:49:00,14495.0,United Kingdom
2010-02-18 08:57:00,13510.0,United Kingdom
2010-02-18 09:00:00,14890.0,United Kingdom
2010-02-18 09:04:00,17406.0,United Kingdom
2010-02-18 09:05:00,14370.0,United Kingdom
2010-02-18 09:10:00,14952.0,United Kingdom
2010-02-18 09:12:00,18267.0,United Kingdom
2010-02-18 09:14:00,17157.0,United Kingdom
2010-02-18 09:20:00,13767.0,United Kingdom
2010-02-18 09:26:00,16705.0,United Kingdom
2010-02-18 09:31:00,14156.0,EIRE
2010-02-18 09:31:00,15640.0,United Kingdom
2010-02-18 09:32:00,15827.0,United Kingdom
2010-02-18 09:35:00,15416.0,United Kingdom
2010-02-18 09:46:00,14560.0,United Kingdom
2010-02-18 09:54:00,16714.0,United Kingdom
2010-02-18 10:26:00,15544.0,United Kingdom
2010-02-18 10:27:00,13773.0,United Kingdom
2010-02-18 10:27:00,15586.0,United Kingdom
2010-02-18 10:35:00,14256.0,United Kingdom
2010-02-18 10:35:00,13020.0,United Kingdom
2010-02-18 10:35:00,12993.0,United Kingdom
2010-02-18 10:36:00,16544.0,United Kingdom
2010-02-18 11:00:00,16143.0,United Kingdom
2010-02-18 11:12:00,17961.0,United Kingdom
2010-02-18 11:14:00,16481.0,United Kingdom
2010-02-18 11:19:00,12600.0,Germany
2010-02-18 11:20:00,13658.0,United Kingdom
2010-02-18 11:53:00,13431.0,United Kingdom
2010-02-18 11:56:00,16563.0,United Kingdom
2010-02-18 12:01:00,16713.0,United Kingdom
2010-02-18 12:16:00,18172.0,United Kingdom
2010-02-18 12:22:00,14967.0,United Kingdom
2010-02-18 12:25:00,14085.0,United Kingdom
2010-02-18 12:34:00,13206.0,United Kingdom
2010-02-18 12:36:00,12898.0,United Kingdom
2010-02-18 12:36:00,12949.0,United Kingdom
2010-02-18 12:50:00,14527.0,United Kingdom
2010-02-18 12:57:00,14239.0,United Kingdom
2010-02-18 13:08:00,14040.0,United Kingdom
2010-02-18 13:15:00,17841.0,United Kingdom
2010-02-18 13:28:00,14040.0,United Kingdom
2010-02-18 13:29:00,12748.0,United Kingdom
2010-02-18 13:34:00,13394.0,United Kingdom
2010-02-18 13:38:00,14952.0,United Kingdom
2010-02-18 13:42:00,14952.0,United Kingdom
2010-02-18 13:50:00,16170.0,United Kingdom
2010-02-18 13:53:00,13579.0,United Kingdom
2010-02-18 13:57:00,14152.0,United Kingdom
2010-02-18 14:25:00,18178.0,United Kingdom
2010-02-18 14:29:00,13680.0,United Kingdom
2010-02-18 14:32:00,17763.0,United Kingdom
2010-02-18 14:32:00,12891.0,United Kingdom
2010-02-18 14:37:00,15693.0,United Kingdom
2010-02-18 14:43:00,14606.0,United Kingdom
2010-02-18 14:48:00,15005.0,United Kingdom
2010-02-18 15:13:00,14646.0,Netherlands
2010-02-18 15:16:00,14646.0,Netherlands
2010-02-18 15:18:00,17721.0,United Kingdom
2010-02-18 15:19:00,14646.0,Netherlands
2010-02-18 15:20:00,12747.0,United Kingdom
2010-02-18 15:33:00,15005.0,United Kingdom
2010-02-18 15:44:00,17469.0,United Kingdom
2010-02-18 15:48:00,14686.0,United Kingdom
2010-02-18 15:50:00,18153.0,United Kingdom
2010-02-18 16:11:00,17311.0,United Kingdom
2010-02-18 16:16:00,14783.0,United Kingdom
2010-02-18 16:20:00,18257.0,United Kingdom
2010-02-18 16:25:00,14646.0,Netherlands
2010-02-18 16:31:00,18008.0,United Kingdom
2010-02-18 16:55:00,13694.0,United Kingdom
2010-02-18 17:04:00,15251.0,United Kingdom
2010-02-18 17:05:00,15078.0,United Kingdom
2010-02-18 17:08:00,16351.0,United Kingdom
2010-02-18 17:09:00,14244.0,United Kingdom
2010-02-18 17:12:00,14301.0,United Kingdom
2010-02-18 17:12:00,15306.0,United Kingdom
2010-02-18 17:17:00,15615.0,United Kingdom
2010-02-18 17:29:00,14031.0,United Kingdom
2010-02-18 17:36:00,16487.0,United Kingdom
2010-02-18 17:50:00,13001.0,United Kingdom
2010-02-18 18:20:00,13952.0,United Kingdom
2010-02-18 18:29:00,14686.0,United Kingdom
2010-02-18 18:33:00,14686.0,United Kingdom
2010-02-18 19:11:00,17941.0,United Kingdom
2010-02-19 09:26:00,13333.0,United Kingdom
2010-02-19 09:36:00,14285.0,United Kingdom
2010-02-19 09:37:00,18102.0,United Kingdom
2010-02-19 09:41:00,13004.0,United Kingdom
2010-02-19 10:01:00,16656.0,United Kingdom
2010-02-19 10:16:00,13093.0,United Kingdom
2010-02-19 10:20:00,16467.0,United Kingdom
2010-02-19 10:32:00,13957.0,United Kingdom
2010-02-19 10:39:00,17949.0,United Kingdom
2010-02-19 10:41:00,13769.0,United Kingdom
2010-02-19 10:44:00,12931.0,United Kingdom
2010-02-19 11:29:00,12931.0,United Kingdom
2010-02-19 11:34:00,17949.0,United Kingdom
2010-02-19 11:35:00,17949.0,United Kingdom
2010-02-19 11:41:00,16029.0,United Kingdom
2010-02-19 11:46:00,16574.0,United Kingdom
2010-02-19 11:53:00,14909.0,United Kingdom
2010-02-19 11:54:00,13929.0,United Kingdom
2010-02-19 12:02:00,13604.0,United Kingdom
2010-02-19 12:07:00,17145.0,United Kingdom
2010-02-19 12:10:00,15465.0,United Kingdom
2010-02-19 12:12:00,18231.0,United Kingdom
2010-02-19 12:34:00,15808.0,United Kingdom
2010-02-19 12:48:00,15867.0,United Kingdom
2010-02-19 12:50:00,16393.0,United Kingdom
2010-02-19 13:13:00,15240.0,United Kingdom
2010-02-19 13:15:00,17139.0,United Kingdom
2010-02-19 13:21:00,13662.0,United Kingdom
2010-02-19 13:23:00,13662.0,United Kingdom
2010-02-19 13:28:00,13552.0,United Kingdom
2010-02-19 13:29:00,13552.0,United Kingdom
2010-02-19 13:53:00,17816.0,United Kingdom
2010-02-19 14:11:00,15311.0,United Kingdom
2010-02-19 14:44:00,17961.0,United Kingdom
2010-02-19 16:38:00,15544.0,United Kingdom
2010-02-19 17:02:00,13191.0,United Kingdom
2010-02-19 17:16:00,18283.0,United Kingdom
2010-02-19 17:40:00,17400.0,United Kingdom
2010-02-21 10:19:00,12416.0,Australia
2010-02-21 10:21:00,17243.0,United Kingdom
2010-02-21 10:25:00,17243.0,United Kingdom
2010-02-21 11:02:00,15013.0,United Kingdom
2010-02-21 11:08:00,13761.0,United Kingdom
2010-02-21 11:14:00,14878.0,United Kingdom
2010-02-21 11:16:00,14878.0,United Kingdom
2010-02-21 11:18:00,14878.0,United Kingdom
2010-02-21 11:19:00,14878.0,United Kingdom
2010-02-21 11:22:00,14878.0,United Kingdom
2010-02-21 11:29:00,16335.0,United Kingdom
2010-02-21 11:36:00,15988.0,United Kingdom
2010-02-21 12:03:00,15182.0,United Kingdom
2010-02-21 12:17:00,14505.0,United Kingdom
2010-02-21 12:25:00,14505.0,United Kingdom
2010-02-21 12:31:00,16485.0,United Kingdom
2010-02-21 12:36:00,16912.0,United Kingdom
2010-02-21 12:42:00,16693.0,United Kingdom
2010-02-21 12:43:00,14239.0,United Kingdom
2010-02-21 12:50:00,14911.0,EIRE
2010-02-21 12:52:00,15059.0,United Kingdom
2010-02-21 12:57:00,15774.0,United Kingdom
2010-02-21 13:03:00,17372.0,United Kingdom
2010-02-21 13:16:00,14606.0,United Kingdom
2010-02-21 13:18:00,15498.0,United Kingdom
2010-02-21 13:37:00,14560.0,United Kingdom
2010-02-21 13:47:00,15527.0,United Kingdom
2010-02-21 13:48:00,16948.0,United Kingdom
2010-02-21 14:18:00,13980.0,United Kingdom
2010-02-21 14:41:00,17332.0,United Kingdom
2010-02-21 14:51:00,16797.0,United Kingdom
2010-02-21 14:57:00,13571.0,United Kingdom
2010-02-21 15:01:00,13093.0,United Kingdom
2010-02-21 15:02:00,17547.0,United Kingdom
2010-02-21 15:06:00,16200.0,United Kingdom
2010-02-21 15:09:00,16200.0,United Kingdom
2010-02-21 15:14:00,15059.0,United Kingdom
2010-02-21 15:16:00,15928.0,United Kingdom
2010-02-21 15:18:00,12945.0,United Kingdom
2010-02-21 15:19:00,14895.0,United Kingdom
2010-02-21 15:28:00,13044.0,United Kingdom
2010-02-21 15:37:00,15827.0,United Kingdom
2010-02-21 15:46:00,16450.0,United Kingdom
